"","0","2","4","6","12","24"
"Q9BT78",0.300948527613792,1.49028134629864,0.591488987959546,-1.33880412217831,-0.495911254133226,-0.548003485560437
"Q9Y6D9",-0.64332046650538,-1.51193441787051,1.04766423706157,0.603540254390581,0.84838855123936,-0.344338158315631
"Q9UEW8",1.38515256256153,-0.824453035976436,-1.17278971295373,0.437289381715663,-0.552792613518522,0.727593418171486
"Q9H7E9-2",0.100754928017078,0.0925736227996386,0.418574915672381,-0.394771315738862,-1.62952893350759,1.41239678275735
"P19544-7",0.505754057035666,-1.26226371992973,0.5830936983148,0.38822577855074,1.04087946347877,-1.25568927745025
"P22681",1.04060057906388,0.385225528660237,0.310192391159119,0.661312129777704,-0.773458539432464,-1.62387208922847
"Q96L92",0.174644412052451,0.401654389364141,-1.4037774280432,-0.373164049539418,-0.394052632708553,1.59469530887458
"Q9UKL0",-0.135194539378377,0.933026846314388,0.760351481648192,0.403706293497796,-0.130779220027622,-1.83111086205438
"Q92614-2",0.758012797567523,0.873878409248425,-1.09608967840432,0.9864270585854,-0.355705694660323,-1.16652289233671
"Q96EY1",1.67891191050305,-1.35884715238451,-0.532317447452793,0.0333471433427242,-0.0415276056921359,0.220433151683663
"Q10713",-0.441185511652203,1.04729760041035,-0.261091436695699,-0.0441145208828931,1.18990808002053,-1.49081421120011
"Q96HQ2",0.558103586005662,0.001358294456765,0.0168882254033334,0.744684821479107,0.616414642430439,-1.9374495697753
"Q96JJ7",-0.327058920449389,0.241508568871998,1.91083677825673,-0.388757939586848,-0.733579234101202,-0.702949252991282
"P98175",-0.642288548030482,0.81781234701036,1.53602814761142,0.0510163358062332,-0.840419888386916,-0.922148394010617
"Q96A65",0.399555152981452,-1.20759495814668,-1.31056718051137,0.490761984026093,0.591777545349447,1.03606745630105
"O95613",-0.729505881383043,0.0830709638316711,-0.687712430802119,1.9466409423179,-0.232129198249467,-0.380364395714949
"O60870",0.0036266740937925,0.230463372083668,1.10251149886753,-0.845722567566564,0.957809057836101,-1.44868803531452
"Q5T5Y3-3",-0.0485819455463048,0.448152986900189,-0.660864064780078,-1.59402428956406,0.706250909204261,1.14906640378599
"Q9UBD5-2",1.23766676719983,-0.275660376004209,-1.10859254026501,0.75874164484873,0.530629743114481,-1.14278523889382
"Q9HD15",0.0714355436987759,0.549589882502778,0.983193246442455,-1.89339383176058,0.367553525190064,-0.0783783660734977
"P40939",-0.491504793038768,-0.692117411676017,0.123452545830773,1.80782179371357,0.224690641048464,-0.972342775878024
"Q9Y3S2",-0.247032405792554,0.528417721044579,1.4953917351395,-1.46006443976927,0.189215021115943,-0.505927631738203
"Q68EM7",1.49953591110978,-0.490181253945424,-0.588772804799891,-0.337821363017177,-1.0530405264114,0.970280037064107
"Q96CS3",-0.671497409578422,-1.19901903284926,-0.616971795423423,0.801487408197102,0.265458672980046,1.42054215667394
"Q1KMD3",0.274637241749724,0.810970690356108,0.587544908659567,0.580196520133931,-0.40339318890317,-1.84995617199616
"Q5UCC4",0.615086889612729,0.0416259718046676,0.787554847090693,0.808568324143466,-0.490699946067024,-1.76213608658453
"Q9UL15-2",0.513655155408615,1.49654930756872,-0.829610537726453,0.550685299541254,-0.809395809174311,-0.921883415617827
"Q9Y2S2",1.53449485100765,1.01002521815083,-0.61367390199513,-0.674528233008493,-0.581131103127971,-0.675186831026894
"P08708",-0.155293414168766,1.17122892092057,1.24090318286516,-0.274265616435745,-1.10025083684454,-0.88232223633668
"Q6NUK1",0.132901895864342,-1.83981407934435,-0.232226813512397,0.786531210745772,0.937280517485922,0.215327268760707
"Q9HC35",0.894087725526501,0.116336917441103,1.16108247378322,-1.62635093807657,-0.122003612049822,-0.423152566624447
"O15182",1.76790956406464,-0.238801927930575,0.166990195126298,0.122113274274554,-1.15581005550076,-0.662401050034157
"Q9H871",-0.390981934838251,-0.466177316557462,-0.879292648900814,0.707666317020768,-0.674443776045552,1.70322935932131
"Q7Z7K6",-0.0799005988127061,1.36040926066319,0.309441087499851,-0.228437907352277,0.336128444529361,-1.69764028652742
"Q6YHK3",0.619380069525735,-0.70815393862821,-0.0692165769248865,0.641969298194655,-1.5800576324284,1.09607878026111
"Q00839",-0.72811631458549,1.00449301858376,1.39367801600285,-1.02148696352911,0.039547340692363,-0.688115097164372
"Q9UKL6",-0.723931393820386,-0.274530748538291,0.213700037502405,-0.52808189231206,-0.611300039893001,1.92414403706133
"Q56VL3",0.0862849448273517,0.124720163077019,1.41539490476381,-0.296926048620123,0.335698289219663,-1.66517225326771
"P63279",0.879606342304015,-1.12585096778041,-0.739585434571516,0.148123082131783,-0.590836742749462,1.4285437206656
"O60271",-0.319573261457851,0.438506983124581,1.64634385740143,0.175859828659844,-0.770315661025679,-1.17082174670232
"Q5T6V5",1.70043981949771,0.304385450740736,0.0227553809509213,-0.0201841939565218,-0.996334793935519,-1.01106166329732
"Q0VD83-4",-0.180532208953762,0.771169274085518,1.4325825106391,-0.505660467990013,-0.0830473248397708,-1.43451178294106
"Q13371",-1.41321871831567,-0.0175971086701223,1.65841442548455,-0.471516596660934,0.128625837648964,0.115292160513201
"Q00534",0.542493341018607,0.878443167084204,1.07177376056705,-0.247229969982957,-0.80405061440372,-1.44142968428319
"Q5JSH3",1.44794981935435,-1.23814942315022,0.018477377191649,-0.393172546144555,-0.692764236034252,0.857659008783026
"Q9BQ69",0.350696176217906,-0.992916991837529,0.633271524050766,0.316416004641666,1.1390752600646,-1.4465419731374
"P18858",1.48043509285407,-0.57141221934238,0.549378972882011,0.498745935252807,-0.889071019209141,-1.06807676243737
"Q96HD1-2",0.0546924872029949,0.597724482204098,1.22793146984131,0.137653877361875,-0.275242609559097,-1.74275970705118
"P49368",-0.629592282933491,1.14754525050018,-1.29139709690341,-0.620982841101797,0.335817568980219,1.05860940145829
"O00399",1.23619744588888,0.48478961401009,-0.696567578096751,-1.48481438331533,-0.239341167729983,0.69973606924309
"Q14444",0.364281782256552,0.59532953021094,1.41628745163856,-1.29925848310847,-0.192370986255446,-0.88426929474213
"P62899",1.34879674859911,0.822828943124437,0.259072475662873,-0.562912052807921,-1.3671359738941,-0.500650140684405
"Q12906-7",-0.697749126724651,0.862247422954307,1.02307633093906,-0.0200556805744007,0.426447902241213,-1.59396684883553
"Q5T1M5",-0.920156249506928,-0.410820315243971,-0.358474812470601,-0.0670188517398904,-0.196229774382119,1.95270000334351
"Q9H7Z6",-0.917953692642825,1.034032591952,-0.0780053994523604,-0.472513134185404,1.39289307421432,-0.958453439885726
"Q9UQ35",-1.2562315997417,1.12512531524776,1.18536393567723,-0.0811503352471988,-0.118563690903766,-0.854543625032321
"P08047",1.07280258290149,0.724507014289431,-0.904174761150644,0.884754267998711,-0.621159883123693,-1.1567292209153
"Q5JRX3-2",-1.24292573706542,0.0365504521352719,-0.676632662522045,1.34205410575355,0.994542927648149,-0.453589085949511
"P36551",-0.919739216948393,0.31503484505037,1.63509020419145,-0.554013613893732,0.454964853346289,-0.931337071745993
"Q8N1G0",0.833704447817378,0.797262290163374,-0.485845935232602,0.655648068115059,-0.0691188914467277,-1.73164997941648
"Q9Y608-4",0.567554889847542,0.329346112226521,1.10981682743709,-1.81737379953891,-0.186721150819542,-0.00262287915270288
"Q7L5N1",-0.197411521181574,1.0881330257132,-1.68207568285022,0.142353870462179,0.923144991284453,-0.274144683428032
"P08651",-0.368487281340626,1.1922122741428,0.758769849727987,-0.888134607234804,0.611272850230601,-1.30563308552596
"Q96KP1",0.367703934433394,0.377771622937477,-1.47739924399485,1.2849419221817,-0.882885058734276,0.329866823176564
"Q04721",-0.970060550016552,0.401362695462261,-0.915132300451347,0.0190556571505888,1.72920170152409,-0.264427203669039
"P09496-2",-0.315402865872848,1.53447698865481,0.746186219503856,-1.12018647227891,-0.856826512215316,0.0117526422084063
"Q9UHQ4",-0.993227866211812,1.06035556103924,1.36131967914644,-0.330079677042825,-0.951548626431131,-0.146819070499912
"Q9H501",-0.459978174774935,-1.13852581553664,-0.376118667838812,0.301813941585565,-0.128084531582961,1.80089324814778
"Q9UKV3",-0.995582108457771,0.897400883720835,0.990781672145446,0.0641938109906639,0.459683657709037,-1.41647791610821
"Q9NUQ2",-0.293149057638474,0.168113864278907,1.84441042879887,-0.964649405211713,-0.74383086350709,-0.0108949667205035
"Q93050-3",-1.01073571420336,0.817182607371479,-0.195986695814444,-0.910826113568766,-0.24344312424495,1.54380904046005
"Q92560",1.62108409018473,-0.684697663460849,0.669060029372778,-1.12148924422051,-0.442962116370058,-0.0409950955060914
"Q9BYG3",-1.01130247669927,-0.185413597559458,-1.07983230274849,-0.0598072233675962,1.31649443232044,1.01986116805437
"P07437",-0.127778100148886,1.59794410941356,0.4425903020949,0.130659870010839,-0.767233771715738,-1.27618240965467
"Q15276",-0.550309091473619,-0.474555039168877,1.46939629709909,-0.587913038836605,-0.917478700559636,1.06085957293965
"Q9BS26",-0.459526778425074,-0.780805542195922,0.940953011963309,-0.700245638320941,-0.573457367502474,1.5730823144811
"Q10469",-0.325904381893469,1.95384238669811,-0.550070070580223,0.0382326879483841,-0.28473077151659,-0.831369850656216
"P53007",0.192342428744746,0.124550788547002,0.251522979977941,1.47795305822601,-0.472698990114464,-1.57367026538124
"P56537",-1.10199084075809,1.31568254054393,1.02076104002081,-0.43343723490786,0.101469230299848,-0.902484735198637
"P00966",1.3824060358001,0.22084959377242,0.397077742283844,0.231836641241198,-1.52685779276326,-0.705312220334282
"Q8TAQ2",-0.143935010178482,0.898752378378356,0.805446165077136,0.502302526493649,-0.275179152502778,-1.78738690726788
"Q5T280",-0.20739619543497,0.554267590791721,-0.874292618267205,0.117650041803327,-1.1712664596922,1.58103764079932
"P30050",-0.624384297286142,1.02212965548969,1.20364822328833,-1.23834110760327,0.327017725298619,-0.690070199187217
"P62701",-0.0907110106263647,0.536710972736048,1.67553338462457,-0.195250508820303,-0.925094248964363,-1.00118858894959
"P62280",0.433139938726938,-0.152789982328621,0.0384573062790573,-0.165557727234657,-1.61747096044625,1.46422142500353
"Q96RP9",-1.05759876635347,0.241110950184708,-0.354928760120754,-1.07274566220519,1.00279029347903,1.24137194501567
"P24844",0.595785259709815,0.783877581945652,1.19139666619594,-0.382245918303591,-0.907878730319231,-1.28093485922858
"Q86UY8",0.757109071920138,-1.2730222939551,-0.953890570545213,1.37512456378016,0.0268063774439492,0.0678728513560677
"Q9Y2R9",-1.22838309644116,1.17565432299665,-0.211519779835456,-0.269076654260036,-0.694989913922512,1.22831512146251
"Q13422",1.5956147404465,-0.873704509656511,-0.0912998028615743,-0.184930582101635,0.657161154696362,-1.10284100052314
"P49848-3",1.5477094128829,-0.420956516363454,-1.50264021875308,-0.142236269190526,0.345682732332928,0.172440859091236
"Q05639",0.268229219967,0.458668949784713,1.5809162033598,-1.03256926115818,-1.04936003978434,-0.225885072168989
"P55010",-0.0658245794130079,1.25949382332372,0.96490614208569,-1.43012522389016,-0.074638655804438,-0.653811506301801
"P27348",1.52573656265394,-0.524773731116731,0.668746126101737,0.267411076768754,-0.938615121944207,-0.99850491246349
"P50583",0.0947769024451468,0.592811136011592,0.499458116095878,-1.38311189958173,-1.0105505639254,1.20661630895451
"P61221",0.450997509480152,-0.316895860881339,-1.007213386442,-0.44675512054744,-0.482669969691781,1.80253682808241
"Q13573",-0.240643354901769,1.01739792382963,1.09827768656363,0.311399427135746,-0.766438387297382,-1.41999329532985
"Q9NV96",0.488516902813843,-0.379663296997464,0.898269005164982,1.1378486272449,-0.744484471244685,-1.40048676698158
"P46459",1.27717579641248,1.13340064521553,-0.021401973206897,-0.565985717741442,-0.686407258660936,-1.13678149201872
"P26885",-1.21238356114292,1.59790567563425,0.709395605307001,-0.541221230424237,-0.393833513381115,-0.159862975992984
"Q8IWZ8",-0.0509160429136322,1.28329358256161,-0.0256833196749684,0.832821902946512,-1.55664733066193,-0.482868792257596
"Q53GS9",0.650482849571965,-0.415166877374531,-0.0360915380297696,1.11010227517559,0.420908737281445,-1.7302354466247
"Q15417",-0.983455764947482,1.62264114819452,0.622986804037327,0.113954864005421,-0.526989997564299,-0.84913705372548
"Q9H307",-0.463791813341212,1.20286936201258,0.404677241965055,0.392956148706818,0.190572053994697,-1.72728299333793
"Q96SI9",-0.222183432182159,-1.17941688346631,-1.16071909104257,0.860079760035823,0.960194174579305,0.742045472075915
"Q9BZX2",-0.463149293866582,0.288213703978703,-1.3767509378354,-0.509757449511645,0.571181917118031,1.4902620601169
"Q99828",1.2666516208211,1.15234451787248,-0.18827736101581,-0.518805256265571,-1.24180943505454,-0.470104086357666
"Q15057",0.203722733574441,-1.15713852167215,-0.356131000661638,0.923906661364698,-0.939596716250001,1.32523684364465
"Q9UKF6",1.38180148987958,-1.44605821616205,-0.481189930045175,-0.350768176606188,0.0992824588198178,0.796932374114012
"Q7L1Q6-3",0.262066822595917,-1.19436408421841,-0.605092411484182,-0.0794291905881823,-0.146922440611187,1.76374130430605
"Q2M2I8",1.78841662062577,-0.781813382797375,0.384092740940458,-0.0468224771384478,-0.409623718973754,-0.934249782656644
"O95671",-0.988680300289082,0.734755341431153,-1.46715790451487,0.781012821059171,0.843027424827213,0.0970426174864095
"Q92609-2",0.938509410234575,1.01312145706929,0.27737084089085,-0.22777902936321,-0.307242380852561,-1.69398029797895
"P12277",-0.781692746007871,0.491294740646714,-0.437177266553243,-1.31437886127773,1.28938145763378,0.752572675558342
"Q02750",-0.576992331309053,1.74106995388624,0.58606629003466,-0.983058964607848,-0.509373675115043,-0.257711272888957
"Q969Z0",0.406783135382397,0.639722373048309,-0.716170288312874,1.47888761583004,-1.11512349484209,-0.694099341105778
"P62269",0.999345044853105,0.478750774206431,0.877189736445628,-0.794520977168518,-1.5397862416675,-0.0209783366691353
"Q15691",-0.390317059876838,1.20618229679298,1.33059464840863,-0.582881521573838,-0.955218163466484,-0.608360200284444
"Q92620",1.17039886408734,-0.370861648157087,1.24140416441866,-1.16349228523102,-0.764969150870296,-0.112479944247597
"Q9H1Y0",0.372000359320499,-0.868396041757678,-1.39941137089602,1.16781029518787,0.874087261940202,-0.14609050379487
"Q6NZY4",-0.690266935976221,1.8399562057111,0.478994079107134,-0.590094321560789,-0.622038122227085,-0.416550905054141
"P16383",-0.645432608558399,0.384168650916744,-0.53465940353634,1.72171476877145,0.152378181347054,-1.0781695889405
"P04062",0.522031759561921,1.67378899764616,-0.777623405005334,-0.80035142128768,-0.80378955284442,0.185943621929345
"Q13547",1.40671624151798,-1.26377166858718,-0.631609115739854,0.253813009451658,-0.565619563190843,0.800471096548238
"P35659",-0.408801824425317,1.06961867510729,0.990117267660444,0.176056658779896,-0.203382313923337,-1.62360846319897
"P30048",1.56202578747145,0.0166383635318286,-1.3089893749272,0.296959900547528,0.263319108310414,-0.82995378493401
"Q9HBL8",1.37577272247517,-0.547853283289767,0.124322616329941,0.712937572041944,-1.50227574968658,-0.162903877870699
"Q969G3",-0.376071147577589,0.269074113226768,1.33710993560323,-0.518515524660972,0.756914857762219,-1.46851223435366
"Q9NRY5",1.1042637252041,-0.983661095197875,0.280963909848056,1.07249647142837,-1.23572589828737,-0.238337112995285
"Q9Y276",0.982105468664132,-1.75708880841874,0.499792712828559,-0.566094900723039,0.311164670553435,0.530120857095655
"O14802",-0.371321309875994,1.23547639200227,-1.53165656928743,-0.222006008643707,0.966696399433831,-0.0771889036289675
"Q13405",-0.0445939874035342,1.9334656066074,-0.0823854073142414,-0.308837965752111,-0.614513391282145,-0.883134854855363
"O75190",-1.33309561460155,-0.743200564676135,-0.177370724607528,0.234801931943945,0.486934259018098,1.53193071292317
"Q9GZR2",0.761567245078987,-1.18451382960322,-1.32497002029737,0.351282082138266,0.983539690165083,0.413094832518256
"Q96BR5",-1.01220463939615,1.58164793471655,0.644471213101995,-0.903467625225452,0.156261751148107,-0.466708634345058
"Q9H0G5",0.134213263683417,1.72042321108811,-0.409686290078795,-1.35575481403101,-0.12282458441355,0.0336292137518363
"O15530",-1.05524809843945,1.21396739683599,-0.961645654745053,1.01039632816568,0.368255273681343,-0.575725245498501
"P42566",0.661551894252232,-1.07304860662969,0.617493936840647,-0.479616739768951,-1.03838192465723,1.31200143996299
"Q96RQ3",-0.157593622061472,-0.193320457933459,-0.643402317413531,-1.16451945205286,1.72650108867006,0.432334760791283
"Q00535",0.540565529376747,-1.08522825088986,-1.40790962994327,0.934534105453132,0.229462244696523,0.788576001306733
"Q8WWY3",0.600578169056296,1.22464751813353,0.69124048445955,-0.47984450642665,-1.44113837301724,-0.595483292205487
"O00203",0.701570814931095,0.0226627081167791,-1.39880492788056,0.274845646722679,-0.894486036205587,1.2942117943156
"Q96P11-2",-0.409106104770645,0.773988608218528,1.31073356104501,-1.35245736643766,0.401534609794994,-0.724693307850232
"O95817",-0.14029494176528,1.0371218648498,1.3798526989917,-1.1404283102218,-0.733340430160785,-0.402910881693635
"P51809",-0.688412633933558,1.91527144001699,-0.225374255763785,-0.19349812048677,0.0667334803675039,-0.87471991020038
"Q9H6D7",1.10881965006321,0.356200654908321,-0.932157561848898,-1.1621377072649,1.09763327263117,-0.468358308488895
"Q9P2W9",-1.57131654337168,0.582044205281742,0.594845737043435,0.624622666709909,0.728020826717298,-0.958216892380708
"P48556",0.181863432583337,-0.789255418765263,-1.0435007171799,0.121832990074137,-0.253127440341147,1.78218715362883
"Q8TCC3-2",0.240463099970189,0.0615319420479483,1.39609398066475,-0.128374178970412,0.148103091697314,-1.71781793540979
"P82914",0.750299748708259,0.331521204350734,1.20956872556709,-1.00870200137662,0.0741853047437071,-1.35687298199317
"Q9H257",1.79164668480831,0.0100977644488646,-0.471885176322303,-0.251880321455461,-1.2182396380816,0.140260686602185
"Q5JTD0-2",-0.125375475069347,-0.555999801749883,1.70473975654094,-0.120691639723189,-1.27201661753036,0.369343777531841
"Q00169",-0.0408987143602968,-0.948375379152065,-0.275950717539186,-0.447544527780082,-0.22889804225536,1.94166738108699
"P61020",1.09251966441634,-0.399911757922815,0.824349541407822,-0.679620666411327,-1.45656735241902,0.619230570929003
"O60524",1.27277261076848,-1.05971293540645,-0.301433726555562,-0.308322541111759,-0.7997622192147,1.19645881151998
"P32322-3",0.0985333093685716,1.03413473101823,0.146068114632961,0.878164372809227,-0.445110686046339,-1.71178984178264
"Q15126",-0.118722501404431,1.49825795697194,0.619632927453041,-0.455153566373101,-0.0798992335233848,-1.46411558312407
"Q9UKY7",-0.873971253656345,-0.64041312235856,0.8355145595976,-0.609070990936879,-0.337762112736841,1.62570292009102
"Q6PKG0",1.32615017790785,0.849039263887993,0.350857001022714,-1.09422880199748,-1.01168732659449,-0.420130314226579
"Q5HYK3",-0.901771287093051,0.364659730728767,-0.57962780132494,1.30515949201188,0.90495735259194,-1.09337748691459
"Q6PJG2",1.87942030439042,-0.717467539781938,-0.509975605618497,0.367597060005486,-0.647720314226533,-0.371853904768945
"Q92667",0.0300068253918053,0.66413412431365,-0.478768157768067,1.04888647219512,0.470020069978136,-1.73427933411064
"Q9NY61",-1.17018975268021,0.530376652277805,-0.793692208536676,0.635826718566534,1.39808602266066,-0.600407432288115
"Q8IWJ2",-0.487863245200758,0.999689351698644,1.21608417330513,-0.62260309474355,0.248989512992613,-1.35429669805208
"Q9NZZ3",-1.077208437971,0.267993632914655,1.59908162551927,-1.06560497589758,0.274268525973209,0.00146962946144883
"Q9H3N1",0.768188194770244,-1.26786156267396,-0.733186581825986,1.43422111704967,-0.406938660366922,0.205577493046951
"Q96LI5",-0.453236604802557,-0.343473575689694,-0.404848225364978,-1.10278546018922,1.71854826532848,0.585795600717975
"Q14232",1.23375209899803,-1.07444962168998,-1.1667283130592,0.0924520924117667,-0.0597282418385546,0.974701985177932
"Q9NS86",0.865881896662194,0.198731207543786,-1.36865665906751,-0.181618065752437,-0.802782567355787,1.28844418796975
"Q14165",0.0595676339429384,-1.38197248868729,-1.06606240468869,0.926130439411235,0.623505490657405,0.838831329364413
"Q13151",-0.683654590712562,0.920589972090465,1.42628364619713,-0.0784295225174363,-0.351421178035915,-1.23336832702168
"P07910-2",-0.0288630039368434,-1.12232657075688,-0.63243594667349,1.82486117802174,0.0449804193296063,-0.0862160759841401
"O43852-3",0.978555950995368,-0.517073292287316,1.49669144089703,-0.534624058893052,-1.05521930140273,-0.368330739309295
"Q9UHG3",1.12506264646895,-1.46762705526802,-0.185793231035095,0.792593086303181,-0.796448874628977,0.532213428159966
"Q15286",1.06070237740412,-1.26325357753108,-0.641716158210524,-0.128440901818599,-0.343622825254995,1.31633108541108
"P18031",0.270643562293615,-1.35379345781401,-0.937123396149241,0.426709085952966,0.178724260398093,1.41483994531857
"Q15208",0.357629876696763,1.75478296425195,-0.0827400872613571,-0.211874940875993,-1.11973801914679,-0.698059793664558
"P49750-4",-0.618173231826472,0.56262619510578,0.441590272067328,0.481109436037212,0.889085466217659,-1.7562381376015
"P52758",0.829976101034473,1.11478433083836,0.619239671248829,-0.477032300171705,-0.669544951712773,-1.41742285123718
"Q15813",0.508657350031584,0.457531423224416,-1.4042163501686,0.477116772816738,-1.09929103610757,1.06020184020343
"A0AVT1",0.726302419370893,-0.443244513911693,-0.515631288174463,-0.220837842067667,-1.16228381328644,1.61569503806936
"Q96H78",0.497744942633313,-1.4376137240632,-0.358643779292934,-0.208883553695063,-0.0761023796905613,1.58349849410845
"P23258",0.692657668001698,1.1017120332397,-1.17412161231098,-1.08806634303041,-0.329375465322012,0.797193719422003
"Q9H5X1",0.0104358773675732,1.47540347189303,-0.195474444362797,-1.18188741351742,-0.885540101364421,0.777062609984044
"O75390",-1.36876395119589,-0.751332142822073,1.05278669611856,-0.489089090854139,0.818381098833158,0.738017389920375
"Q86WR0",0.0213253803237913,1.74582761909203,0.388472830177858,-0.326786410767844,-0.810487412712208,-1.01835200611363
"P35611-3",-0.308906468960451,1.55003287362506,0.896184992279369,-0.838348598005088,-0.373486113786344,-0.925476685152543
"P55809",-0.402695543011793,1.3604836158176,0.898279786467051,0.129004403924372,-0.681798320360858,-1.30327394283637
"O75449",-0.103788798421779,-1.03901285019841,1.6102478485258,-0.0360802040063297,0.566123230099402,-0.997489225998686
"P31943",-0.523925132376462,-1.52933294654742,1.42762910858356,0.564532658074337,-0.0876779426672737,0.148774254933271
"Q9Y3F4-2",0.117125335072055,1.52848536053369,0.615111898756413,-1.1385364183619,-0.976866720994896,-0.145319455005358
"O14979",-0.074223024960863,1.94820598688439,-0.337247944208307,-0.182271682555185,-0.41767457371352,-0.936788761446511
"Q92643",0.457945803280631,-0.996047001220542,-1.05256376109839,1.61719922634983,0.179865165639661,-0.206399432951198
"Q9NP81",-0.385060492147955,1.26187806746839,1.0228045018236,0.0372253387948661,-1.37841665249131,-0.558430763447596
"P06576",-0.930735957851392,-0.142471563768222,1.50161767808499,0.336206191697879,0.470106952446306,-1.23472330060956
"Q96SB8-2",-0.371248291572737,1.15978766550967,-1.17066521782812,1.23867971320839,-0.778591455673825,-0.0779624136433688
"Q96FJ2",1.46668798137326,-0.880925452261855,-1.00406771993319,0.237432283564642,-0.613805384475392,0.794678291732533
"O75175",0.348411505668929,0.84134926238645,1.01456616946091,0.191095962247333,-0.854307003171011,-1.54111589659261
"P32969",-0.119851488755731,-0.160362139918331,-0.240333007703001,-0.341045466248662,-1.05491542209474,1.91650752472047
"Q96A35",-0.0462148273988514,0.778624323907895,1.1057813945085,-1.29379611797587,0.548401367487271,-1.09279614052895
"Q9NUQ9",-0.223104115749412,0.153762644728947,-1.69921345223886,0.359038762557335,0.0276397340874323,1.38187642661455
"P49407",0.112504631793882,0.759112813867964,0.552256952364959,-1.22309527771398,-1.23836682624479,1.03758770593195
"P25705",-1.29801700116528,0.144303382817884,0.687664334263567,1.296424654729,0.215671906147195,-1.04604727679235
"Q9H488",0.0188959419691812,1.59364501256951,0.727000453777833,-1.04683049408859,-0.647773247735035,-0.644937666492892
"Q14203-4",0.273257755916583,1.06455200350323,-1.16179866050856,1.17346679040937,-0.396608122893901,-0.952869766426724
"O43290",-1.25796198347191,0.829411140326356,1.20014647967567,0.454817851638128,-0.206787665044518,-1.01962582312374
"P49411",0.0853267141182867,-0.333094204965867,-1.48913919743687,1.21614082685442,-0.464059959089054,0.984825820519096
"O94905",0.344309713942746,0.825320483533754,0.017915995902633,0.958306404709933,-0.373182386686522,-1.77267021140255
"Q96JM7",0.704562965914906,-1.24574129542506,1.0644401320264,0.746796148506836,-0.158343140625282,-1.11171481039778
"Q15833",0.57907498486317,0.855737532488968,-1.44805415021218,-0.826506775335625,-0.21251114963809,1.05225955783375
"O75179",-0.878874560785664,-0.850141950997246,-0.599822135837457,0.977541660317573,-0.123245148617259,1.47454213592005
"Q01469",0.373035082521058,-0.582685054658345,-0.491825608348543,-0.610760250026815,-0.577863649598977,1.89009948011162
"P15880",1.09542899405212,0.996668625657118,0.0169555477786529,-0.330459015994723,-1.63612293895205,-0.142471212541119
"Q96TC7",-1.65034021493452,1.3127851887476,0.28569497324038,-0.190061905252376,-0.329574236329059,0.57149619452797
"Q9HBI0",1.26468365226065,-1.30726868374754,-0.690760437000623,0.319587686262348,-0.50961947821072,0.923377260435881
"Q9NT62",-0.131715744215457,1.03783526048625,1.22872157066526,-0.581366832501223,-0.124370775743521,-1.4291034786913
"Q96RL1",-1.47107321899547,0.786111517790014,0.888489467585975,0.828525212225665,-0.192346068731775,-0.839706909874411
"Q9UER7",-0.725762621668088,1.32036129918552,-0.279662922252727,1.16514372761927,-1.05533782475528,-0.424741658128698
"Q9UKD2",-0.660388688016654,-1.04062303593715,1.85086273223489,-0.0478194311233974,0.103589684931895,-0.205621262089592
"O15294",0.430330385215574,1.35496367171936,-1.28195726130255,-0.555024235628765,-0.69042686093219,0.742114300928573
"Q9UPW5-3",0.705337556880644,-1.04713285893072,-1.46803968014372,0.715382604705765,0.282475428863595,0.811976948624439
"Q96LR5",0.759812415442532,-0.881421707639797,-0.198832197550461,-0.722010211683656,-0.606070717001499,1.64852241843288
"Q14103-3",-0.733025420764782,0.791473811062387,1.33555308298505,-0.244800106097523,0.241573905061321,-1.39077527224645
"P48960",-1.00940678981064,1.22662107639075,1.26518806432219,-0.459014117078839,-0.245759791097045,-0.777628442726413
"P61011",-0.286709063413455,0.788055294706022,1.54775079350947,-0.868147076661408,-1.0649396776631,-0.116010270477524
"Q9H814",1.39263444600505,-1.1010887207676,-0.72931992281302,0.463798098042616,-0.75490752291909,0.728883622452049
"Q99961",-0.570379282217967,1.76396307587669,0.382180571950892,-1.09393615371627,-0.469238689038098,-0.0125895228552468
"Q15437",1.80649957481654,-0.47672842667336,-0.86381995222441,-0.601770863659085,-0.374669379438984,0.510489047179304
"P18077",1.14675950603569,-1.11552951619414,-0.363425228594758,0.0878890337971921,-0.943419840563786,1.1877260455198
"Q9NXH9",-0.29062681699838,-1.19048726870502,0.686715440921799,0.0833683896358367,-0.820700354223592,1.53173060936936
"Q9H936",-0.43233908883797,-1.18066679610929,-0.997569025518947,1.16721622579975,0.821501694744162,0.621856989922295
"Q9ULR0-1",-0.597936308248873,-0.00217217977712548,1.85972212912703,-0.367538546553308,0.12445236718092,-1.01652746172865
"P16435",-0.56029302072386,-0.556678629290589,-0.633867980633217,-0.729779086473532,0.813062420112185,1.66755629700902
"P51965",0.331966860357906,-1.75753919469411,-0.371565812434479,0.115718594225938,0.497332301124029,1.18408725142072
"P61006",1.18507703911631,1.01723524819074,-0.209573933007956,-0.877149842987305,0.192286712461263,-1.30787522377305
"Q6VN20",-0.474179929457092,1.74818735732507,-1.21370695423252,0.0373440328816674,-0.395050491432547,0.297405984915426
"O00291",1.46561785447413,0.932671787410723,-0.387840181625514,-0.251852666125701,-1.21239487522911,-0.546201918904523
"P52434",0.307106865042674,1.03992356597826,-0.719208999794563,-0.985937291405959,-0.886490505632444,1.24460636581204
